1680828949.24	-0.000356109463227	0.000356109463227	0.0	0.0	0.0	-0.000356109463227
1680828949.24	-0.000356109463227	0.0	0.0	-0.000356109463227	0.0	0.0
1680828949.25	0.000356109463227	0.0	0.0	0.0	0.0	0.0
1680828949.25	0.0	-0.000356109463227	-0.000356109463227	0.0	0.0	0.0
1680828949.26	0.0	0.0	0.0	0.0	0.0	0.0
1680828949.26	0.0	0.0	0.0	-0.000356109463227	0.0	0.0
1680828949.27	0.0	0.0	0.0	0.0	0.0	0.000356109463227
1680828949.27	0.0	-0.000356109463227	0.0	0.0	0.0	0.0
1680828949.28	0.000356109463227	0.0	0.000356109463227	0.0	0.0	0.0
1680828949.28	0.0	0.0	0.0	0.0	0.0	-0.000356109463227
1680828949.29	0.0	0.0	0.0	0.0	0.0	0.000356109463227
1680828949.29	-0.000356109463227	0.000356109463227	0.0	0.0	0.0	0.000356109463227
1680828949.3	0.000356109463227	0.000356109463227	0.0	0.0	0.0	0.0
1680828949.3	0.000356109463227	0.0	0.000356109463227	-0.000356109463227	0.0	0.0
1680828949.31	0.0	0.000356109463227	0.0	0.000356109463227	0.0	0.0
1680828949.31	-0.000356109463227	0.0	0.0	0.000356109463227	0.0	0.0
1680828949.32	0.0	-0.000356109463227	0.0	0.000356109463227	0.0	0.0
1680828949.32	0.000356109463227	-0.000356109463227	0.0	0.0	0.0	0.0
1680828949.33	0.0	0.0	0.000356109463227	0.000356109463227	0.0	0.0
1680828949.33	0.0	0.0	0.000356109463227	0.0	0.0	0.0
1680828949.34	0.0	0.0	0.0	0.0	0.0	0.000356109463227
1680828949.34	0.0	-0.000356109463227	0.0	0.0	0.0	-0.000356109463227
1680828949.35	0.000356109463227	0.0	0.0	0.0	-0.000356109463227	0.0
1680828949.35	0.0	0.0	0.0	0.0	0.0	0.000356109463227
1680828949.36	0.0	-0.000356109463227	0.000356109463227	0.0	0.0	0.000356109463227
1680828949.36	0.0	0.000356109463227	-0.000356109463227	0.0	0.0	-0.000356109463227
1680828949.37	0.0	0.0	0.0	0.0	0.0	0.0
1680828949.37	0.0	0.0	0.0	0.0	0.0	0.0
1680828949.38	0.000356109463227	0.000356109463227	0.0	0.0	0.0	0.0
1680828949.38	0.0	0.0	0.0	-0.000356109463227	0.0	0.0
1680828949.39	0.0	0.0	0.0	-0.000356109463227	0.0	0.0
1680828949.39	0.0	0.0	0.0	0.0	0.0	0.0
1680828949.4	0.0	0.0	0.0	0.0	-0.000356109463227	0.0
1680828949.4	0.0	0.000356109463227	0.0	0.0	0.0	0.0
1680828949.41	0.0	0.0	0.0	0.0	0.0	0.0
1680828949.41	0.0	0.0	0.0	0.0	0.0	0.0
1680828949.42	0.0	0.0	0.0	0.0	0.0	0.0
1680828949.42	0.0	-0.000356109463227	0.0	0.0	0.0	0.0
1680828949.43	0.0	0.0	-0.000356109463227	0.0	0.000356109463227	0.0
1680828949.43	0.0	0.000356109463227	0.0	0.0	0.0	0.0
1680828949.44	0.0	0.0	0.0	0.0	0.0	0.0
1680828949.44	-0.000356109463227	0.000356109463227	0.0	0.0	0.0	0.0
1680828949.45	-0.000356109463227	0.0	0.0	0.0	-0.000356109463227	0.0
1680828949.45	0.0	-0.000356109463227	0.0	0.0	-0.000356109463227	0.0
1680828949.46	0.0	-0.000356109463227	0.0	0.0	-0.000356109463227	0.0
1680828949.46	0.0	0.0	0.0	0.000356109463227	0.0	0.0
1680828949.47	0.0	0.000356109463227	0.0	0.0	0.0	0.0
1680828949.47	0.0	-0.000356109463227	0.0	0.0	0.0	0.000356109463227
1680828949.48	0.0	0.0	0.0	0.0	0.0	0.0
1680828949.48	-0.000356109463227	0.000356109463227	0.0	0.000356109463227	0.0	0.0
1680828949.49	0.0	-0.000356109463227	0.0	0.0	-0.000356109463227	0.000356109463227
1680828949.49	0.0	-0.000356109463227	0.000356109463227	0.0	0.0	0.0
1680828949.5	-0.000356109463227	0.0	0.0	-0.000356109463227	0.000356109463227	0.0
1680828949.5	0.0	-0.000356109463227	0.0	0.0	0.0	-0.000356109463227
1680828949.51	0.0	0.0	0.0	0.0	0.0	0.0
1680828949.51	0.0	0.0	0.0	0.0	0.000356109463227	-0.000356109463227
1680828949.52	0.0	0.0	0.0	0.0	0.0	-0.000356109463227
1680828949.52	0.000356109463227	-0.000356109463227	0.0	-0.000356109463227	0.0	0.0
1680828949.53	0.0	0.0	-0.000356109463227	0.0	0.0	0.0
1680828949.53	0.0	-0.000356109463227	0.0	0.0	0.0	0.0
1680828949.54	-0.000356109463227	0.000356109463227	0.0	-0.000356109463227	0.0	0.0
1680828949.54	0.0	-0.000356109463227	0.0	0.0	0.0	-0.000356109463227
1680828949.55	0.000356109463227	0.0	0.0	0.0	0.0	0.0
1680828949.55	0.0	0.0	0.0	0.0	0.0	-0.000356109463227
1680828949.56	0.0	0.000356109463227	0.0	0.0	0.0	0.0
1680828949.56	0.0	0.000356109463227	0.0	0.0	0.0	0.0
1680828949.57	0.000356109463227	0.0	0.0	0.0	0.000356109463227	0.000356109463227
1680828949.57	0.0	0.0	0.0	0.0	0.0	0.0
1680828949.58	0.0	0.0	-0.000356109463227	0.0	0.0	0.0
1680828949.58	0.0	-0.000356109463227	0.0	0.0	0.0	0.0
1680828949.59	0.000356109463227	0.000356109463227	0.0	0.0	0.0	0.000356109463227
1680828949.59	0.0	0.0	0.000356109463227	0.0	0.0	-0.000356109463227
1680828949.6	0.000356109463227	0.000356109463227	0.0	0.0	0.0	0.000356109463227
1680828949.6	0.0	-0.000356109463227	0.0	0.0	0.0	0.0
1680828949.61	0.0	0.0	0.0	0.0	0.0	0.0
1680828949.61	0.0	0.000356109463227	0.0	0.0	0.0	0.0
1680828949.62	-0.000356109463227	0.000356109463227	0.0	0.0	0.0	0.000356109463227
1680828949.62	0.000356109463227	0.000356109463227	0.0	0.0	-0.000356109463227	0.000356109463227
1680828949.63	0.0	0.000356109463227	0.0	0.0	0.0	0.0
1680828949.63	0.0	0.0	-0.000356109463227	0.0	0.0	0.000356109463227
1680828949.64	0.0	0.0	0.0	0.0	0.0	0.0
1680828949.64	0.0	0.0	0.0	0.0	0.0	0.0
1680828949.65	0.0	0.000356109463227	0.0	0.0	0.0	-0.000356109463227
1680828949.65	0.0	0.000356109463227	0.0	0.0	0.0	-0.000356109463227
1680828949.66	-0.000356109463227	0.000356109463227	0.0	0.0	0.0	-0.000356109463227
1680828949.66	0.000356109463227	-0.000356109463227	0.0	0.0	0.0	0.0
1680828949.67	0.0	0.0	-0.000356109463227	0.0	0.0	0.000356109463227
1680828949.67	0.0	0.0	0.0	0.0	0.000356109463227	0.0
1680828949.68	0.0	0.0	0.0	0.0	0.0	0.0
1680828949.68	-0.000356109463227	-0.000356109463227	0.0	0.0	0.0	0.0
1680828949.69	0.0	0.000356109463227	0.000356109463227	0.0	0.0	0.0
1680828949.69	0.0	-0.000356109463227	0.0	0.0	0.0	-0.000356109463227
1680828949.7	0.0	0.0	0.000356109463227	0.0	0.000356109463227	0.000356109463227
1680828949.7	0.0	-0.000356109463227	0.0	-0.000356109463227	0.0	0.000356109463227
1680828949.71	0.000356109463227	0.0	0.0	0.0	-0.000356109463227	-0.000356109463227
1680828949.71	0.0	-0.000356109463227	0.0	0.0	-0.000356109463227	0.0
1680828949.72	0.0	-0.000356109463227	0.0	0.0	0.0	0.0
1680828949.72	0.000356109463227	-0.000356109463227	0.0	0.0	0.0	-0.000356109463227
1680828949.73	0.0	0.0	0.0	0.0	0.0	0.0
1680828949.73	0.0	0.000356109463227	0.000356109463227	0.000356109463227	0.0	0.0
1680828949.74	0.0	0.0	0.0	0.0	0.0	-0.000356109463227
1680828949.74	0.0	-0.000356109463227	0.0	-0.000356109463227	0.0	0.0
1680828949.75	0.0	0.0	0.0	0.000356109463227	0.0	0.0
1680828949.75	0.0	-0.000356109463227	0.0	0.0	-0.000356109463227	0.0
1680828949.76	0.0	-0.000356109463227	0.0	0.0	0.0	0.0
1680828949.76	0.0	0.000356109463227	0.0	-0.000356109463227	0.0	0.0
1680828949.77	0.0	0.0	0.0	0.0	0.0	0.000356109463227
1680828949.77	0.000356109463227	-0.000356109463227	0.0	-0.000356109463227	-0.000356109463227	0.0
1680828949.78	-0.000356109463227	0.000356109463227	0.0	0.0	0.0	0.000356109463227
1680828949.78	0.0	-0.000356109463227	0.0	0.0	0.0	-0.000356109463227
1680828949.79	0.0	0.0	0.0	0.0	0.0	0.000356109463227
1680828949.79	0.0	0.0	0.0	0.0	0.0	0.000356109463227
1680828949.8	0.0	0.0	0.0	0.0	0.0	0.0
1680828949.8	0.0	0.0	0.0	0.0	0.0	0.000356109463227
1680828949.81	0.0	0.000356109463227	0.0	0.0	0.0	-0.000356109463227
1680828949.81	0.0	-0.000356109463227	-0.000356109463227	0.000356109463227	0.0	0.0
1680828949.82	0.0	0.0	0.0	0.0	0.0	-0.000356109463227
1680828949.82	0.0	0.0	0.0	0.0	0.0	0.0
1680828949.83	0.000356109463227	0.0	0.0	0.0	0.0	0.0
1680828949.83	0.0	0.0	0.0	0.0	0.0	0.000356109463227
1680828949.84	0.0	-0.000356109463227	0.000356109463227	0.0	0.0	0.000356109463227
1680828949.84	0.0	0.0	0.0	0.0	0.0	0.0
1680828949.85	0.0	0.0	0.0	0.0	0.000356109463227	0.0
1680828949.85	0.0	0.0	0.0	0.0	0.0	0.0
1680828949.86	0.0	0.0	0.0	0.0	0.0	0.0
1680828949.86	0.0	0.0	0.0	0.0	0.0	0.0
1680828949.87	0.0	0.0	0.0	-0.000356109463227	0.0	0.0
1680828949.87	0.0	0.0	0.0	0.0	0.0	0.0
1680828949.88	0.0	-0.000356109463227	0.0	0.0	0.0	-0.000356109463227
1680828949.88	0.0	0.0	0.0	0.0	0.0	-0.000356109463227
1680828949.89	-0.000356109463227	0.0	0.0	-0.000356109463227	0.0	0.000356109463227
1680828949.89	0.0	0.0	0.0	0.0	0.0	0.0
1680828949.9	0.0	0.0	0.0	0.0	-0.000356109463227	0.000356109463227
1680828949.9	0.0	0.0	0.0	0.000356109463227	-0.000356109463227	0.0
1680828949.91	0.0	0.000356109463227	0.0	0.000356109463227	0.0	0.0
1680828949.91	0.0	0.0	-0.000356109463227	0.0	0.0	0.000356109463227
1680828949.92	0.0	0.000356109463227	0.0	0.0	0.0	0.000356109463227
1680828949.92	0.0	0.0	0.0	0.0	0.0	0.0
1680828949.93	0.0	-0.000356109463227	0.0	0.0	0.0	0.0
1680828949.93	-0.000356109463227	0.0	0.0	0.0	0.0	0.0
1680828949.94	0.0	0.000356109463227	0.0	0.0	0.0	0.0
1680828949.94	0.0	0.0	0.0	-0.000356109463227	0.0	0.0
1680828949.95	-0.000356109463227	-0.000356109463227	0.0	-0.000356109463227	0.0	-0.000356109463227
1680828949.95	0.0	-0.000356109463227	0.0	0.0	0.0	0.0
1680828949.96	0.0	-0.000356109463227	0.0	0.0	0.0	0.0
1680828949.96	0.0	0.0	0.0	0.0	0.0	0.0
1680828949.97	0.0	0.0	0.0	0.000356109463227	0.0	0.0
1680828949.97	0.0	-0.000356109463227	0.0	0.0	0.0	0.000356109463227
1680828949.98	0.0	0.0	0.0	-0.000356109463227	0.0	0.0
1680828949.98	0.0	0.000356109463227	0.0	-0.000356109463227	0.0	0.0
1680828949.99	0.0	0.000356109463227	0.0	0.0	0.0	0.0
1680828949.99	0.000356109463227	-0.000356109463227	0.000356109463227	0.0	0.0	0.0
1680828950.0	0.0	0.000356109463227	0.0	0.0	0.0	0.000356109463227
1680828950.0	0.0	0.000356109463227	0.0	0.0	0.0	-0.000356109463227
1680828950.01	0.0	0.0	0.000356109463227	0.0	0.0	-0.000356109463227
1680828950.01	0.0	0.000356109463227	0.0	0.0	0.0	0.000356109463227
1680828950.02	0.0	-0.000356109463227	0.0	0.0	0.0	0.000356109463227
1680828950.02	-0.000356109463227	0.000356109463227	0.0	0.0	0.0	0.0
1680828950.03	-0.000356109463227	0.0	0.0	0.0	0.0	0.0
1680828950.03	0.0	0.0	0.000356109463227	0.0	0.0	0.0
1680828950.04	0.000356109463227	-0.000356109463227	-0.000356109463227	-0.000356109463227	0.0	0.000712218926455
1680828950.04	0.0	0.000356109463227	0.0	-0.000356109463227	-0.000356109463227	0.0
1680828950.05	-0.000356109463227	0.000356109463227	0.0	0.0	-0.000356109463227	0.0
1680828950.05	0.0	0.0	0.0	0.0	0.0	-0.000356109463227
1680828950.06	0.0	0.0	0.0	0.0	0.0	0.0
1680828950.06	0.0	0.000356109463227	0.0	-0.000356109463227	0.0	0.000356109463227
1680828950.07	0.0	0.000356109463227	0.0	0.0	0.0	0.0
1680828950.07	0.0	0.0	0.0	0.0	0.0	0.0
1680828950.08	0.0	0.0	0.0	0.0	0.0	0.0
1680828950.08	0.0	-0.000356109463227	0.0	0.0	0.0	0.0
1680828950.09	0.0	0.000356109463227	0.0	-0.000356109463227	0.000356109463227	0.0
1680828950.09	0.0	-0.000356109463227	0.0	0.0	0.000356109463227	0.0
1680828950.1	0.0	0.0	0.0	0.0	0.0	0.0
1680828950.1	0.0	0.000356109463227	0.0	0.0	0.000356109463227	0.0
1680828950.11	0.0	0.0	0.0	0.0	0.0	-0.000356109463227
1680828950.11	0.0	-0.000356109463227	-0.000356109463227	0.0	0.0	0.0
1680828950.12	0.0	0.000356109463227	0.0	0.0	0.0	0.0
1680828950.12	0.0	0.0	0.0	0.0	0.0	0.000356109463227
1680828950.13	0.0	0.000356109463227	0.000356109463227	0.000356109463227	0.0	0.000356109463227
1680828950.13	0.0	0.0	0.0	0.000356109463227	0.0	0.000356109463227
1680828950.14	0.0	0.0	0.0	0.0	0.0	0.0
1680828950.14	0.0	0.000356109463227	0.0	-0.000356109463227	0.0	0.000356109463227
1680828950.15	0.0	0.0	0.000356109463227	0.000356109463227	0.0	0.0
1680828950.15	0.0	0.0	0.0	0.0	0.000356109463227	0.0
1680828950.16	0.0	-0.000356109463227	0.0	0.0	0.0	0.0
1680828950.16	0.0	0.000356109463227	0.0	0.0	0.0	0.0
1680828950.17	0.000356109463227	0.0	0.0	0.0	0.0	0.0
1680828950.17	0.0	0.0	0.0	0.0	0.0	-0.000356109463227
1680828950.18	0.0	0.000356109463227	0.0	0.0	0.0	0.0
1680828950.18	0.0	-0.000356109463227	0.0	0.0	0.0	0.000356109463227
1680828950.19	0.0	-0.000356109463227	0.0	0.0	0.0	0.0
1680828950.19	0.0	-0.000356109463227	0.0	0.0	0.0	-0.000356109463227
1680828950.2	0.0	0.0	0.000356109463227	0.0	0.0	0.000356109463227
1680828950.2	0.0	0.000356109463227	0.0	0.0	0.0	-0.000356109463227
1680828950.21	0.0	0.0	0.000356109463227	0.0	-0.000356109463227	0.000356109463227
1680828950.21	0.0	0.0	0.0	0.0	0.0	0.0
1680828950.22	0.0	0.0	0.0	0.0	0.0	-0.000356109463227
1680828950.22	0.0	0.0	0.0	0.0	0.0	0.0
1680828950.23	0.0	-0.000356109463227	0.0	0.000356109463227	0.0	0.0
1680828950.23	0.0	0.0	0.0	0.0	0.0	0.0
1680828950.24	0.0	0.0	0.0	0.0	0.0	-0.000356109463227
1680828950.24	0.000356109463227	-0.000356109463227	0.0	0.0	0.0	0.0
1680828950.25	0.0	0.0	0.0	0.0	0.0	0.0
1680828950.25	0.000356109463227	0.0	0.0	0.0	0.0	-0.000356109463227
1680828950.26	0.0	-0.000356109463227	0.0	0.0	0.0	0.0
1680828950.26	0.0	0.000356109463227	0.0	0.0	0.0	0.0
1680828950.27	0.0	-0.000356109463227	0.0	-0.000356109463227	-0.000356109463227	0.0
1680828950.27	0.0	0.0	0.0	0.0	0.0	-0.000356109463227
1680828950.28	0.0	-0.000356109463227	0.0	0.0	-0.000356109463227	-0.000356109463227
1680828950.28	0.0	-0.000356109463227	-0.000356109463227	0.0	0.0	0.0
1680828950.29	0.0	0.0	0.0	0.000356109463227	0.000356109463227	0.000356109463227
1680828950.29	0.0	0.0	0.0	0.0	0.0	-0.000356109463227
1680828950.3	0.0	0.000356109463227	0.0	0.0	0.0	0.0
1680828950.3	0.000356109463227	0.0	0.0	0.0	0.0	0.000356109463227
1680828950.31	0.0	0.000356109463227	0.000356109463227	0.0	0.0	0.0
1680828950.31	0.0	0.0	0.0	0.0	0.0	0.0
1680828950.32	0.0	0.0	0.0	0.0	0.0	0.0
1680828950.32	0.0	0.0	-0.000356109463227	0.0	0.0	0.000356109463227
1680828950.33	0.0	0.0	0.0	0.0	0.0	0.000356109463227
1680828950.33	0.0	-0.000356109463227	0.0	0.0	0.0	-0.000356109463227
1680828950.34	0.0	0.000356109463227	0.0	0.0	0.0	0.000356109463227
1680828950.34	0.0	-0.000356109463227	0.0	0.000356109463227	0.0	0.000356109463227
1680828950.35	0.0	0.0	0.0	-0.000356109463227	0.0	-0.000356109463227
1680828950.35	0.0	0.0	0.0	-0.000356109463227	0.0	0.0
1680828950.36	0.0	0.000356109463227	0.0	0.0	0.0	-0.000356109463227
1680828950.36	0.0	0.0	0.0	0.000356109463227	0.0	-0.000356109463227
1680828950.37	0.0	0.0	0.0	0.0	0.0	0.0
1680828950.37	0.0	-0.000356109463227	0.0	0.0	0.0	-0.000356109463227
1680828950.38	0.0	0.000356109463227	0.000356109463227	0.0	-0.000356109463227	0.0
1680828950.38	0.0	-0.000356109463227	0.0	0.0	0.0	0.0
1680828950.39	0.0	0.0	0.0	0.0	0.0	0.0
1680828950.39	0.0	0.000356109463227	0.0	0.0	0.0	-0.000356109463227
1680828950.4	0.0	0.0	0.0	0.0	0.0	0.0
1680828950.4	0.0	0.000356109463227	0.0	0.0	0.0	0.0
1680828950.41	0.0	0.0	0.0	0.0	0.000356109463227	0.0
1680828950.41	0.000356109463227	0.0	0.000356109463227	0.0	0.0	-0.000356109463227
1680828950.42	0.0	0.0	0.0	0.0	-0.000356109463227	0.000356109463227
1680828950.42	0.0	-0.000356109463227	0.0	0.0	-0.000356109463227	0.0
1680828950.43	0.0	-0.000356109463227	0.0	-0.000356109463227	0.0	0.0
1680828950.43	0.0	0.0	0.000356109463227	0.0	0.0	0.0
1680828950.44	0.0	-0.000356109463227	-0.000356109463227	0.0	0.0	0.0
1680828950.44	0.0	0.0	0.0	-0.000356109463227	0.0	0.0
1680828950.45	0.0	0.0	0.0	0.0	0.000356109463227	0.0
1680828950.45	0.0	0.000356109463227	0.0	0.0	0.0	-0.000356109463227
1680828950.46	0.0	0.000356109463227	0.0	0.0	0.0	0.0
1680828950.46	0.000356109463227	-0.000356109463227	0.000356109463227	0.0	0.0	0.0
1680828950.47	0.0	0.0	0.0	0.0	0.0	-0.000356109463227
1680828950.47	0.0	0.0	0.0	0.0	-0.000356109463227	0.0
1680828950.48	0.0	0.0	0.0	0.0	0.0	0.0
1680828950.48	0.0	0.0	0.0	0.0	0.000356109463227	0.0
1680828950.49	-0.000356109463227	0.0	0.0	0.0	0.000356109463227	-0.000356109463227
1680828950.49	-0.000356109463227	0.0	0.0	0.0	0.0	0.0
1680828950.5	0.0	0.0	0.0	0.0	0.0	0.0
1680828950.5	0.0	-0.000356109463227	0.0	0.0	0.0	0.000356109463227
1680828950.51	0.000356109463227	0.000356109463227	-0.000356109463227	0.0	0.000356109463227	0.000356109463227
1680828950.51	0.0	0.0	0.0	0.000356109463227	0.000356109463227	0.0
1680828950.52	0.0	0.000356109463227	0.0	0.0	0.0	0.0
1680828950.52	0.0	0.0	0.0	0.0	0.0	0.0
1680828950.53	0.0	0.000356109463227	0.0	-0.000356109463227	0.0	0.0
1680828950.53	0.0	0.0	0.0	0.0	0.0	0.0
1680828950.54	0.0	0.0	0.0	0.0	-0.000356109463227	0.0
1680828950.54	0.0	0.0	0.0	0.0	0.0	0.0
1680828950.55	0.0	0.0	0.0	0.0	0.000356109463227	0.0
1680828950.55	0.0	0.0	0.0	0.0	0.0	0.0
1680828950.56	-0.000356109463227	0.0	0.0	0.0	0.0	0.0
1680828950.56	0.0	0.0	0.0	0.0	-0.000356109463227	0.000356109463227
1680828950.57	0.0	0.000356109463227	0.0	0.0	0.0	0.0
1680828950.57	0.0	0.0	0.0	0.000356109463227	0.0	0.0
1680828950.58	-0.000356109463227	-0.000356109463227	0.000356109463227	0.000356109463227	0.0	0.0
1680828950.58	-0.000356109463227	0.0	0.0	0.0	0.0	0.0
1680828950.59	-0.000356109463227	-0.000356109463227	0.0	0.0	0.0	0.000356109463227
1680828950.59	0.0	0.0	0.0	0.000356109463227	0.0	0.0
1680828950.6	0.0	0.0	0.0	0.0	0.000356109463227	-0.000356109463227
1680828950.6	0.0	0.0	0.000356109463227	0.0	-0.000356109463227	0.0
1680828950.61	0.0	0.0	-0.000356109463227	0.0	0.0	0.0
1680828950.61	-0.000356109463227	0.000356109463227	0.0	0.000356109463227	0.0	0.0
1680828950.62	0.0	0.0	-0.000356109463227	0.0	0.0	0.0
1680828950.62	0.0	0.000356109463227	0.0	0.0	0.0	0.0
1680828950.63	0.0	0.000356109463227	0.0	0.0	0.0	0.0
1680828950.63	0.0	0.000356109463227	-0.000356109463227	-0.000356109463227	0.000356109463227	0.0
1680828950.64	-0.000356109463227	0.0	0.0	0.0	0.0	0.0
1680828950.64	0.0	0.0	0.0	0.0	0.0	-0.000356109463227
1680828950.65	0.0	0.0	0.0	0.0	0.0	0.0
1680828950.65	0.0	-0.000356109463227	0.0	0.0	-0.000356109463227	0.0
1680828950.66	0.0	0.0	0.0	0.0	0.0	0.000356109463227
1680828950.66	0.0	0.0	-0.000356109463227	0.0	0.0	0.0
1680828950.67	-0.000356109463227	0.0	0.0	0.0	0.0	-0.000356109463227
1680828950.67	0.0	0.0	0.0	0.0	0.000356109463227	0.0
1680828950.68	0.0	-0.000356109463227	0.0	0.0	0.0	0.0
1680828950.68	0.0	0.0	0.0	0.0	0.0	0.0
1680828950.69	0.0	0.0	-0.000356109463227	0.0	0.000356109463227	0.0
