1680828949.04	-3.84444442508e-05	5.50562411494e-05	-3.46474621026e-05	-6.92949242052e-05	-3.84444442508e-05	2.65788750376e-05
1680828949.05	-3.84444442508e-05	5.55308639179e-05	-3.46474621026e-05	-6.88203014367e-05	-3.84444442508e-05	2.70534978062e-05
1680828949.05	-3.84444442508e-05	5.50562411494e-05	-3.46474621026e-05	-6.88203014367e-05	-3.84444442508e-05	2.65788750376e-05
1680828949.06	-3.84444442508e-05	5.55308639179e-05	-3.46474621026e-05	-6.88203014367e-05	-3.84444442508e-05	2.65788750376e-05
1680828949.06	-3.84444442508e-05	5.55308639179e-05	-3.46474621026e-05	-6.88203014367e-05	-3.84444442508e-05	2.65788750376e-05
1680828949.07	-3.84444442508e-05	5.50562411494e-05	-3.46474621026e-05	-6.88203014367e-05	-3.84444442508e-05	2.65788750376e-05
1680828949.07	-3.84444442508e-05	5.55308639179e-05	-3.46474621026e-05	-6.88203014367e-05	-3.84444442508e-05	2.70534978062e-05
1680828949.08	-3.84444442508e-05	5.55308639179e-05	-3.46474621026e-05	-6.88203014367e-05	-3.84444442508e-05	2.70534978062e-05
1680828949.08	-3.84444442508e-05	5.55308639179e-05	-3.46474621026e-05	-6.92949242052e-05	-3.84444442508e-05	2.70534978062e-05
1680828949.09	-3.84444442508e-05	5.55308639179e-05	-3.46474621026e-05	-6.88203014367e-05	-3.84444442508e-05	2.61042522691e-05
1680828949.09	-3.84444442508e-05	5.55308639179e-05	-3.46474621026e-05	-6.88203014367e-05	-3.89190670194e-05	2.65788750376e-05
1680828949.1	-3.84444442508e-05	5.55308639179e-05	-3.46474621026e-05	-6.88203014367e-05	-3.84444442508e-05	2.70534978062e-05
1680828949.1	-3.89190670194e-05	5.55308639179e-05	-3.41728393341e-05	-6.88203014367e-05	-3.84444442508e-05	2.70534978062e-05
1680828949.11	-3.84444442508e-05	5.55308639179e-05	-3.46474621026e-05	-6.92949242052e-05	-3.84444442508e-05	2.70534978062e-05
1680828949.11	-3.84444442508e-05	5.55308639179e-05	-3.46474621026e-05	-6.88203014367e-05	-3.84444442508e-05	2.70534978062e-05
1680828949.12	-3.84444442508e-05	5.50562411494e-05	-3.46474621026e-05	-6.88203014367e-05	-3.84444442508e-05	2.65788750376e-05
1680828949.12	-3.84444442508e-05	5.55308639179e-05	-3.46474621026e-05	-6.88203014367e-05	-3.84444442508e-05	2.75281205747e-05
1680828949.13	-3.84444442508e-05	5.50562411494e-05	-3.46474621026e-05	-6.88203014367e-05	-3.84444442508e-05	2.70534978062e-05
1680828949.13	-3.84444442508e-05	5.50562411494e-05	-3.46474621026e-05	-6.88203014367e-05	-3.84444442508e-05	2.70534978062e-05
1680828949.14	-3.84444442508e-05	5.55308639179e-05	-3.46474621026e-05	-6.88203014367e-05	-3.84444442508e-05	2.70534978062e-05
1680828949.14	-3.84444442508e-05	5.50562411494e-05	-3.46474621026e-05	-6.92949242052e-05	-3.84444442508e-05	2.70534978062e-05
1680828949.15	-3.84444442508e-05	5.55308639179e-05	-3.46474621026e-05	-6.92949242052e-05	-3.84444442508e-05	2.70534978062e-05
1680828949.15	-3.89190670194e-05	5.50562411494e-05	-3.46474621026e-05	-6.88203014367e-05	-3.84444442508e-05	2.70534978062e-05
1680828949.16	-3.89190670194e-05	5.50562411494e-05	-3.46474621026e-05	-6.88203014367e-05	-3.84444442508e-05	2.70534978062e-05
1680828949.16	-3.84444442508e-05	5.55308639179e-05	-3.46474621026e-05	-6.88203014367e-05	-3.84444442508e-05	2.70534978062e-05
1680828949.17	-3.84444442508e-05	5.50562411494e-05	-3.46474621026e-05	-6.88203014367e-05	-3.84444442508e-05	2.75281205747e-05
1680828949.17	-3.84444442508e-05	5.55308639179e-05	-3.46474621026e-05	-6.88203014367e-05	-3.84444442508e-05	2.70534978062e-05
1680828949.18	-3.84444442508e-05	5.55308639179e-05	-3.46474621026e-05	-6.92949242052e-05	-3.84444442508e-05	2.70534978062e-05
1680828949.18	-3.84444442508e-05	5.50562411494e-05	-3.46474621026e-05	-6.88203014367e-05	-3.84444442508e-05	2.75281205747e-05
1680828949.19	-3.89190670194e-05	5.55308639179e-05	-3.46474621026e-05	-6.88203014367e-05	-3.84444442508e-05	2.70534978062e-05
1680828949.19	-3.84444442508e-05	5.50562411494e-05	-3.46474621026e-05	-6.88203014367e-05	-3.84444442508e-05	2.70534978062e-05
1680828949.2	-3.84444442508e-05	5.55308639179e-05	-3.46474621026e-05	-6.88203014367e-05	-3.84444442508e-05	2.70534978062e-05
1680828949.2	-3.84444442508e-05	5.55308639179e-05	-3.46474621026e-05	-6.88203014367e-05	-3.84444442508e-05	2.70534978062e-05
1680828949.21	-3.84444442508e-05	5.50562411494e-05	-3.41728393341e-05	-6.88203014367e-05	-3.84444442508e-05	2.70534978062e-05
1680828949.21	-3.84444442508e-05	5.55308639179e-05	-3.46474621026e-05	-6.88203014367e-05	-3.84444442508e-05	2.70534978062e-05
1680828949.22	-3.84444442508e-05	5.55308639179e-05	-3.46474621026e-05	-6.88203014367e-05	-3.84444442508e-05	2.70534978062e-05
1680828949.22	-3.84444442508e-05	5.55308639179e-05	-3.46474621026e-05	-6.88203014367e-05	-3.84444442508e-05	2.70534978062e-05
1680828949.23	-3.84444442508e-05	5.55308639179e-05	-3.46474621026e-05	-6.88203014367e-05	-3.84444442508e-05	2.75281205747e-05
1680828949.23	-3.89190670194e-05	5.50562411494e-05	-3.46474621026e-05	-6.92949242052e-05	-3.79698214823e-05	2.70534978062e-05
1680828949.24	-3.89190670194e-05	5.55308639179e-05	-3.46474621026e-05	-6.88203014367e-05	-3.84444442508e-05	2.70534978062e-05
1680828949.24	-3.89190670194e-05	5.55308639179e-05	-3.46474621026e-05	-6.92949242052e-05	-3.84444442508e-05	2.75281205747e-05
1680828949.25	-3.84444442508e-05	5.55308639179e-05	-3.46474621026e-05	-6.88203014367e-05	-3.84444442508e-05	2.75281205747e-05
1680828949.25	-3.84444442508e-05	5.50562411494e-05	-3.46474621026e-05	-6.88203014367e-05	-3.84444442508e-05	2.75281205747e-05
1680828949.26	-3.84444442508e-05	5.50562411494e-05	-3.46474621026e-05	-6.88203014367e-05	-3.84444442508e-05	2.70534978062e-05
1680828949.26	-3.84444442508e-05	5.55308639179e-05	-3.46474621026e-05	-6.92949242052e-05	-3.84444442508e-05	2.70534978062e-05
1680828949.27	-3.84444442508e-05	5.50562411494e-05	-3.46474621026e-05	-6.88203014367e-05	-3.84444442508e-05	2.75281205747e-05
1680828949.27	-3.84444442508e-05	5.50562411494e-05	-3.46474621026e-05	-6.88203014367e-05	-3.84444442508e-05	2.70534978062e-05
1680828949.28	-3.84444442508e-05	5.50562411494e-05	-3.41728393341e-05	-6.88203014367e-05	-3.84444442508e-05	2.70534978062e-05
1680828949.28	-3.84444442508e-05	5.50562411494e-05	-3.46474621026e-05	-6.88203014367e-05	-3.84444442508e-05	2.70534978062e-05
1680828949.29	-3.84444442508e-05	5.55308639179e-05	-3.46474621026e-05	-6.88203014367e-05	-3.84444442508e-05	2.80027433432e-05
1680828949.29	-3.89190670194e-05	5.55308639179e-05	-3.46474621026e-05	-6.88203014367e-05	-3.84444442508e-05	2.75281205747e-05
1680828949.3	-3.84444442508e-05	5.55308639179e-05	-3.46474621026e-05	-6.88203014367e-05	-3.84444442508e-05	2.75281205747e-05
1680828949.3	-3.84444442508e-05	5.55308639179e-05	-3.41728393341e-05	-6.92949242052e-05	-3.84444442508e-05	2.75281205747e-05
1680828949.31	-3.84444442508e-05	5.55308639179e-05	-3.46474621026e-05	-6.88203014367e-05	-3.84444442508e-05	2.75281205747e-05
1680828949.31	-3.89190670194e-05	5.50562411494e-05	-3.46474621026e-05	-6.88203014367e-05	-3.84444442508e-05	2.75281205747e-05
1680828949.32	-3.84444442508e-05	5.50562411494e-05	-3.46474621026e-05	-6.88203014367e-05	-3.84444442508e-05	2.75281205747e-05
1680828949.32	-3.84444442508e-05	5.50562411494e-05	-3.41728393341e-05	-6.88203014367e-05	-3.84444442508e-05	2.75281205747e-05
1680828949.33	-3.84444442508e-05	5.55308639179e-05	-3.41728393341e-05	-6.88203014367e-05	-3.84444442508e-05	2.75281205747e-05
1680828949.33	-3.84444442508e-05	5.55308639179e-05	-3.41728393341e-05	-6.88203014367e-05	-3.84444442508e-05	2.75281205747e-05
1680828949.34	-3.84444442508e-05	5.55308639179e-05	-3.46474621026e-05	-6.88203014367e-05	-3.84444442508e-05	2.75281205747e-05
1680828949.34	-3.84444442508e-05	5.55308639179e-05	-3.46474621026e-05	-6.88203014367e-05	-3.84444442508e-05	2.75281205747e-05
1680828949.35	-3.84444442508e-05	5.50562411494e-05	-3.46474621026e-05	-6.88203014367e-05	-3.89190670194e-05	2.75281205747e-05
1680828949.35	-3.84444442508e-05	5.50562411494e-05	-3.46474621026e-05	-6.88203014367e-05	-3.84444442508e-05	2.75281205747e-05
1680828949.36	-3.84444442508e-05	5.50562411494e-05	-3.46474621026e-05	-6.88203014367e-05	-3.84444442508e-05	2.75281205747e-05
1680828949.36	-3.84444442508e-05	5.55308639179e-05	-3.46474621026e-05	-6.88203014367e-05	-3.84444442508e-05	2.70534978062e-05
1680828949.37	-3.84444442508e-05	5.55308639179e-05	-3.46474621026e-05	-6.88203014367e-05	-3.84444442508e-05	2.75281205747e-05
1680828949.37	-3.84444442508e-05	5.55308639179e-05	-3.46474621026e-05	-6.88203014367e-05	-3.84444442508e-05	2.75281205747e-05
1680828949.38	-3.84444442508e-05	5.55308639179e-05	-3.46474621026e-05	-6.88203014367e-05	-3.84444442508e-05	2.75281205747e-05
1680828949.38	-3.84444442508e-05	5.50562411494e-05	-3.46474621026e-05	-6.88203014367e-05	-3.84444442508e-05	2.80027433432e-05
1680828949.39	-3.84444442508e-05	5.55308639179e-05	-3.46474621026e-05	-6.92949242052e-05	-3.84444442508e-05	2.75281205747e-05
1680828949.39	-3.84444442508e-05	5.55308639179e-05	-3.46474621026e-05	-6.88203014367e-05	-3.84444442508e-05	2.75281205747e-05
1680828949.4	-3.84444442508e-05	5.50562411494e-05	-3.46474621026e-05	-6.88203014367e-05	-3.89190670194e-05	2.75281205747e-05
1680828949.4	-3.84444442508e-05	5.55308639179e-05	-3.46474621026e-05	-6.88203014367e-05	-3.84444442508e-05	2.75281205747e-05
1680828949.41	-3.84444442508e-05	5.55308639179e-05	-3.46474621026e-05	-6.88203014367e-05	-3.84444442508e-05	2.75281205747e-05
1680828949.41	-3.84444442508e-05	5.50562411494e-05	-3.46474621026e-05	-6.88203014367e-05	-3.84444442508e-05	2.75281205747e-05
1680828949.42	-3.84444442508e-05	5.55308639179e-05	-3.46474621026e-05	-6.88203014367e-05	-3.84444442508e-05	2.75281205747e-05
1680828949.42	-3.84444442508e-05	5.50562411494e-05	-3.46474621026e-05	-6.92949242052e-05	-3.84444442508e-05	2.75281205747e-05
1680828949.43	-3.84444442508e-05	5.50562411494e-05	-3.46474621026e-05	-6.88203014367e-05	-3.79698214823e-05	2.75281205747e-05
1680828949.43	-3.84444442508e-05	5.55308639179e-05	-3.46474621026e-05	-6.88203014367e-05	-3.84444442508e-05	2.75281205747e-05
1680828949.44	-3.84444442508e-05	5.55308639179e-05	-3.46474621026e-05	-6.88203014367e-05	-3.84444442508e-05	2.75281205747e-05
1680828949.44	-3.89190670194e-05	5.55308639179e-05	-3.46474621026e-05	-6.88203014367e-05	-3.84444442508e-05	2.75281205747e-05
1680828949.45	-3.89190670194e-05	5.50562411494e-05	-3.46474621026e-05	-6.88203014367e-05	-3.89190670194e-05	2.75281205747e-05
1680828949.45	-3.84444442508e-05	5.50562411494e-05	-3.46474621026e-05	-6.88203014367e-05	-3.84444442508e-05	2.75281205747e-05
1680828949.46	-3.84444442508e-05	5.50562411494e-05	-3.46474621026e-05	-6.88203014367e-05	-3.84444442508e-05	2.75281205747e-05
1680828949.46	-3.84444442508e-05	5.55308639179e-05	-3.46474621026e-05	-6.88203014367e-05	-3.84444442508e-05	2.75281205747e-05
1680828949.47	-3.89190670194e-05	5.55308639179e-05	-3.46474621026e-05	-6.88203014367e-05	-3.84444442508e-05	2.75281205747e-05
1680828949.47	-3.84444442508e-05	5.50562411494e-05	-3.46474621026e-05	-6.88203014367e-05	-3.84444442508e-05	2.75281205747e-05
1680828949.48	-3.84444442508e-05	5.50562411494e-05	-3.46474621026e-05	-6.88203014367e-05	-3.84444442508e-05	2.75281205747e-05
1680828949.48	-3.89190670194e-05	5.55308639179e-05	-3.46474621026e-05	-6.88203014367e-05	-3.84444442508e-05	2.75281205747e-05
1680828949.49	-3.84444442508e-05	5.50562411494e-05	-3.46474621026e-05	-6.88203014367e-05	-3.84444442508e-05	2.80027433432e-05
1680828949.49	-3.84444442508e-05	5.50562411494e-05	-3.41728393341e-05	-6.88203014367e-05	-3.84444442508e-05	2.75281205747e-05
1680828949.5	-3.89190670194e-05	5.50562411494e-05	-3.46474621026e-05	-6.92949242052e-05	-3.84444442508e-05	2.75281205747e-05
1680828949.5	-3.84444442508e-05	5.50562411494e-05	-3.46474621026e-05	-6.88203014367e-05	-3.84444442508e-05	2.70534978062e-05
1680828949.51	-3.84444442508e-05	5.50562411494e-05	-3.46474621026e-05	-6.88203014367e-05	-3.84444442508e-05	2.75281205747e-05
1680828949.51	-3.84444442508e-05	5.55308639179e-05	-3.46474621026e-05	-6.88203014367e-05	-3.84444442508e-05	2.75281205747e-05
1680828949.52	-3.84444442508e-05	5.55308639179e-05	-3.46474621026e-05	-6.88203014367e-05	-3.84444442508e-05	2.75281205747e-05
1680828949.52	-3.84444442508e-05	5.50562411494e-05	-3.46474621026e-05	-6.92949242052e-05	-3.84444442508e-05	2.75281205747e-05
1680828949.53	-3.84444442508e-05	5.50562411494e-05	-3.46474621026e-05	-6.88203014367e-05	-3.84444442508e-05	2.75281205747e-05
1680828949.53	-3.84444442508e-05	5.50562411494e-05	-3.46474621026e-05	-6.88203014367e-05	-3.84444442508e-05	2.75281205747e-05
1680828949.54	-3.89190670194e-05	5.55308639179e-05	-3.46474621026e-05	-6.92949242052e-05	-3.84444442508e-05	2.75281205747e-05
1680828949.54	-3.84444442508e-05	5.50562411494e-05	-3.46474621026e-05	-6.88203014367e-05	-3.84444442508e-05	2.70534978062e-05
1680828949.55	-3.84444442508e-05	5.55308639179e-05	-3.46474621026e-05	-6.88203014367e-05	-3.84444442508e-05	2.80027433432e-05
1680828949.55	-3.84444442508e-05	5.50562411494e-05	-3.46474621026e-05	-6.88203014367e-05	-3.84444442508e-05	2.75281205747e-05
1680828949.56	-3.84444442508e-05	5.55308639179e-05	-3.46474621026e-05	-6.88203014367e-05	-3.84444442508e-05	2.70534978062e-05
1680828949.56	-3.84444442508e-05	5.55308639179e-05	-3.46474621026e-05	-6.88203014367e-05	-3.84444442508e-05	2.75281205747e-05
1680828949.57	-3.84444442508e-05	5.50562411494e-05	-3.41728393341e-05	-6.88203014367e-05	-3.84444442508e-05	2.75281205747e-05
1680828949.57	-3.84444442508e-05	5.50562411494e-05	-3.46474621026e-05	-6.88203014367e-05	-3.84444442508e-05	2.75281205747e-05
1680828949.58	-3.84444442508e-05	5.50562411494e-05	-3.41728393341e-05	-6.88203014367e-05	-3.84444442508e-05	2.75281205747e-05
1680828949.58	-3.84444442508e-05	5.50562411494e-05	-3.46474621026e-05	-6.88203014367e-05	-3.84444442508e-05	2.75281205747e-05
1680828949.59	-3.84444442508e-05	5.55308639179e-05	-3.46474621026e-05	-6.88203014367e-05	-3.84444442508e-05	2.80027433432e-05
1680828949.59	-3.84444442508e-05	5.55308639179e-05	-3.41728393341e-05	-6.92949242052e-05	-3.84444442508e-05	2.75281205747e-05
1680828949.6	-3.84444442508e-05	5.55308639179e-05	-3.46474621026e-05	-6.88203014367e-05	-3.84444442508e-05	2.80027433432e-05
1680828949.6	-3.84444442508e-05	5.50562411494e-05	-3.46474621026e-05	-6.88203014367e-05	-3.84444442508e-05	2.80027433432e-05
1680828949.61	-3.84444442508e-05	5.55308639179e-05	-3.46474621026e-05	-6.88203014367e-05	-3.84444442508e-05	2.80027433432e-05
1680828949.61	-3.84444442508e-05	5.55308639179e-05	-3.46474621026e-05	-6.88203014367e-05	-3.84444442508e-05	2.75281205747e-05
1680828949.62	-3.89190670194e-05	5.55308639179e-05	-3.46474621026e-05	-6.88203014367e-05	-3.84444442508e-05	2.80027433432e-05
1680828949.62	-3.84444442508e-05	5.55308639179e-05	-3.46474621026e-05	-6.88203014367e-05	-3.89190670194e-05	2.75281205747e-05
1680828949.63	-3.84444442508e-05	5.55308639179e-05	-3.46474621026e-05	-6.88203014367e-05	-3.84444442508e-05	2.75281205747e-05
1680828949.63	-3.84444442508e-05	5.55308639179e-05	-3.46474621026e-05	-6.88203014367e-05	-3.84444442508e-05	2.80027433432e-05
1680828949.64	-3.84444442508e-05	5.50562411494e-05	-3.46474621026e-05	-6.88203014367e-05	-3.84444442508e-05	2.80027433432e-05
1680828949.64	-3.84444442508e-05	5.50562411494e-05	-3.46474621026e-05	-6.92949242052e-05	-3.84444442508e-05	2.75281205747e-05
1680828949.65	-3.84444442508e-05	5.55308639179e-05	-3.46474621026e-05	-6.88203014367e-05	-3.84444442508e-05	2.70534978062e-05
1680828949.65	-3.84444442508e-05	5.55308639179e-05	-3.46474621026e-05	-6.88203014367e-05	-3.84444442508e-05	2.75281205747e-05
1680828949.66	-3.89190670194e-05	5.55308639179e-05	-3.46474621026e-05	-6.88203014367e-05	-3.84444442508e-05	2.75281205747e-05
1680828949.66	-3.84444442508e-05	5.50562411494e-05	-3.46474621026e-05	-6.88203014367e-05	-3.84444442508e-05	2.80027433432e-05
1680828949.67	-3.84444442508e-05	5.55308639179e-05	-3.46474621026e-05	-6.88203014367e-05	-3.84444442508e-05	2.80027433432e-05
1680828949.67	-3.84444442508e-05	5.55308639179e-05	-3.46474621026e-05	-6.88203014367e-05	-3.79698214823e-05	2.75281205747e-05
1680828949.68	-3.84444442508e-05	5.55308639179e-05	-3.46474621026e-05	-6.88203014367e-05	-3.84444442508e-05	2.75281205747e-05
1680828949.68	-3.89190670194e-05	5.50562411494e-05	-3.46474621026e-05	-6.88203014367e-05	-3.84444442508e-05	2.75281205747e-05
1680828949.69	-3.84444442508e-05	5.55308639179e-05	-3.41728393341e-05	-6.88203014367e-05	-3.84444442508e-05	2.75281205747e-05
1680828949.69	-3.84444442508e-05	5.50562411494e-05	-3.46474621026e-05	-6.88203014367e-05	-3.84444442508e-05	2.75281205747e-05
1680828949.7	-3.84444442508e-05	5.50562411494e-05	-3.41728393341e-05	-6.88203014367e-05	-3.79698214823e-05	2.80027433432e-05
1680828949.7	-3.84444442508e-05	5.50562411494e-05	-3.46474621026e-05	-6.92949242052e-05	-3.84444442508e-05	2.80027433432e-05
1680828949.71	-3.84444442508e-05	5.55308639179e-05	-3.46474621026e-05	-6.88203014367e-05	-3.84444442508e-05	2.70534978062e-05
1680828949.71	-3.84444442508e-05	5.50562411494e-05	-3.46474621026e-05	-6.88203014367e-05	-3.84444442508e-05	2.75281205747e-05
1680828949.72	-3.84444442508e-05	5.50562411494e-05	-3.46474621026e-05	-6.88203014367e-05	-3.84444442508e-05	2.80027433432e-05
1680828949.72	-3.84444442508e-05	5.50562411494e-05	-3.46474621026e-05	-6.88203014367e-05	-3.84444442508e-05	2.75281205747e-05
1680828949.73	-3.84444442508e-05	5.55308639179e-05	-3.46474621026e-05	-6.88203014367e-05	-3.84444442508e-05	2.80027433432e-05
1680828949.73	-3.84444442508e-05	5.55308639179e-05	-3.41728393341e-05	-6.88203014367e-05	-3.84444442508e-05	2.80027433432e-05
1680828949.74	-3.84444442508e-05	5.50562411494e-05	-3.46474621026e-05	-6.88203014367e-05	-3.84444442508e-05	2.75281205747e-05
1680828949.74	-3.84444442508e-05	5.50562411494e-05	-3.46474621026e-05	-6.92949242052e-05	-3.84444442508e-05	2.80027433432e-05
1680828949.75	-3.84444442508e-05	5.55308639179e-05	-3.46474621026e-05	-6.88203014367e-05	-3.84444442508e-05	2.75281205747e-05
1680828949.75	-3.84444442508e-05	5.50562411494e-05	-3.46474621026e-05	-6.88203014367e-05	-3.84444442508e-05	2.80027433432e-05
1680828949.76	-3.84444442508e-05	5.50562411494e-05	-3.46474621026e-05	-6.88203014367e-05	-3.84444442508e-05	2.80027433432e-05
1680828949.76	-3.84444442508e-05	5.55308639179e-05	-3.46474621026e-05	-6.92949242052e-05	-3.84444442508e-05	2.75281205747e-05
1680828949.77	-3.84444442508e-05	5.55308639179e-05	-3.46474621026e-05	-6.88203014367e-05	-3.84444442508e-05	2.80027433432e-05
1680828949.77	-3.84444442508e-05	5.50562411494e-05	-3.46474621026e-05	-6.92949242052e-05	-3.89190670194e-05	2.80027433432e-05
1680828949.78	-3.89190670194e-05	5.55308639179e-05	-3.41728393341e-05	-6.88203014367e-05	-3.84444442508e-05	2.80027433432e-05
1680828949.78	-3.84444442508e-05	5.50562411494e-05	-3.46474621026e-05	-6.88203014367e-05	-3.84444442508e-05	2.75281205747e-05
1680828949.79	-3.84444442508e-05	5.55308639179e-05	-3.46474621026e-05	-6.88203014367e-05	-3.84444442508e-05	2.80027433432e-05
1680828949.79	-3.84444442508e-05	5.50562411494e-05	-3.46474621026e-05	-6.88203014367e-05	-3.84444442508e-05	2.80027433432e-05
1680828949.8	-3.84444442508e-05	5.55308639179e-05	-3.46474621026e-05	-6.88203014367e-05	-3.84444442508e-05	2.80027433432e-05
1680828949.8	-3.84444442508e-05	5.55308639179e-05	-3.46474621026e-05	-6.88203014367e-05	-3.84444442508e-05	2.80027433432e-05
1680828949.81	-3.84444442508e-05	5.55308639179e-05	-3.46474621026e-05	-6.88203014367e-05	-3.84444442508e-05	2.75281205747e-05
1680828949.81	-3.84444442508e-05	5.50562411494e-05	-3.46474621026e-05	-6.88203014367e-05	-3.84444442508e-05	2.80027433432e-05
1680828949.82	-3.84444442508e-05	5.55308639179e-05	-3.46474621026e-05	-6.88203014367e-05	-3.84444442508e-05	2.75281205747e-05
1680828949.82	-3.84444442508e-05	5.55308639179e-05	-3.46474621026e-05	-6.88203014367e-05	-3.84444442508e-05	2.80027433432e-05
1680828949.83	-3.84444442508e-05	5.55308639179e-05	-3.46474621026e-05	-6.88203014367e-05	-3.84444442508e-05	2.80027433432e-05
